timestamp,open,high,low,close,volume
2023-01-10 10:00:00+00:00,0.91988,0.92524,0.91982,0.9244,11660
2023-01-10 14:00:00+00:00,0.9244,0.9244,0.92054,0.92287,20723
2023-01-10 18:00:00+00:00,0.92291,0.9236,0.92226,0.92294,5900
2023-01-10 22:00:00+00:00,0.92254,0.9236,0.92186,0.92316,7584
2023-01-11 02:00:00+00:00,0.92314,0.92337,0.921,0.92147,10346
2023-01-11 06:00:00+00:00,0.92146,0.92354,0.9205,0.92318,14081
2023-01-11 10:00:00+00:00,0.92315,0.92964,0.92206,0.92909,14409
2023-01-11 14:00:00+00:00,0.92908,0.93178,0.92817,0.93141,16354
2023-01-11 18:00:00+00:00,0.93142,0.9332,0.93016,0.93136,9494
2023-01-11 22:00:00+00:00,0.93107,0.93164,0.93022,0.93156,13097
2023-01-12 02:00:00+00:00,0.93155,0.9318,0.93066,0.93154,8292
2023-01-12 06:00:00+00:00,0.93154,0.93486,0.93052,0.93115,12812
2023-01-12 10:00:00+00:00,0.93116,0.93635,0.92664,0.9277,25870
2023-01-12 14:00:00+00:00,0.92766,0.93443,0.92742,0.9281,36533
2023-01-12 18:00:00+00:00,0.92809,0.92956,0.92684,0.92739,13366
2023-01-12 22:00:00+00:00,0.92788,0.92863,0.92577,0.92804,7618
2023-01-13 02:00:00+00:00,0.92806,0.93085,0.928,0.93051,6966
2023-01-13 06:00:00+00:00,0.93049,0.93162,0.92714,0.92856,16001
2023-01-13 10:00:00+00:00,0.92852,0.93097,0.9268,0.93086,16911
2023-01-13 14:00:00+00:00,0.93076,0.9317,0.92558,0.92648,21739
2023-01-13 18:00:00+00:00,0.92646,0.92728,0.92568,0.9265,7681
2023-01-15 22:00:00+00:00,0.92701,0.92742,0.92309,0.92319,10589
2023-01-16 02:00:00+00:00,0.9232,0.9243,0.9219,0.92402,8798
2023-01-16 06:00:00+00:00,0.924,0.92887,0.92398,0.925,16505
2023-01-16 10:00:00+00:00,0.92501,0.92782,0.92462,0.92542,12450
2023-01-16 14:00:00+00:00,0.92544,0.92781,0.92524,0.92603,10211
2023-01-16 18:00:00+00:00,0.92605,0.92699,0.92586,0.92621,4013
2023-01-16 22:00:00+00:00,0.92618,0.92666,0.92489,0.92646,7736
2023-01-17 02:00:00+00:00,0.92646,0.92762,0.92431,0.92437,9497
2023-01-17 06:00:00+00:00,0.92434,0.9261,0.9226,0.92338,15206
2023-01-17 10:00:00+00:00,0.92338,0.92396,0.92005,0.92092,18772
2023-01-17 14:00:00+00:00,0.9209,0.92326,0.91878,0.92242,24332
2023-01-17 18:00:00+00:00,0.92244,0.92292,0.92162,0.92205,8175
2023-01-17 22:00:00+00:00,0.92196,0.92298,0.92165,0.92197,5804
2023-01-18 02:00:00+00:00,0.92196,0.92461,0.92172,0.92285,18312
2023-01-18 06:00:00+00:00,0.92285,0.92351,0.9129,0.91297,23691
2023-01-18 10:00:00+00:00,0.91294,0.91496,0.91146,0.9122,22547
2023-01-18 14:00:00+00:00,0.91225,0.91724,0.90856,0.91587,30181
2023-01-18 18:00:00+00:00,0.91583,0.91698,0.91534,0.91654,10598
2023-01-18 22:00:00+00:00,0.91564,0.91756,0.91559,0.9172,9669
2023-01-19 02:00:00+00:00,0.91717,0.91766,0.91534,0.91652,9080
2023-01-19 06:00:00+00:00,0.9165,0.91717,0.9149,0.9163,16948
2023-01-19 10:00:00+00:00,0.9163,0.919,0.91568,0.91803,21785
2023-01-19 14:00:00+00:00,0.91803,0.91851,0.91523,0.91613,21152
2023-01-19 18:00:00+00:00,0.91612,0.91697,0.91474,0.916,11036
2023-01-19 22:00:00+00:00,0.91558,0.91642,0.91508,0.91626,6379
2023-01-20 02:00:00+00:00,0.91622,0.91756,0.91561,0.91654,8069
2023-01-20 06:00:00+00:00,0.91657,0.92162,0.91414,0.92046,16299
2023-01-20 10:00:00+00:00,0.92048,0.92335,0.91866,0.92322,15970
2023-01-20 14:00:00+00:00,0.92322,0.92348,0.91953,0.92218,17197
2023-01-20 18:00:00+00:00,0.92216,0.92256,0.9198,0.9202,8471
2023-01-22 22:00:00+00:00,0.91983,0.92012,0.91742,0.91821,11566
2023-01-23 02:00:00+00:00,0.9182,0.91836,0.91704,0.918,7841
2023-01-23 06:00:00+00:00,0.91796,0.91928,0.91599,0.91776,16441
2023-01-23 10:00:00+00:00,0.91778,0.92296,0.9163,0.92224,16426
2023-01-23 14:00:00+00:00,0.92228,0.92411,0.92116,0.92336,18714
2023-01-23 18:00:00+00:00,0.92336,0.92349,0.9216,0.9218,8289
2023-01-23 22:00:00+00:00,0.92237,0.92243,0.92102,0.9212,5992
2023-01-24 02:00:00+00:00,0.92119,0.9221,0.92104,0.92161,6316
2023-01-24 06:00:00+00:00,0.92162,0.92251,0.91924,0.92188,13929
2023-01-24 10:00:00+00:00,0.92193,0.92686,0.92121,0.92608,13928
2023-01-24 14:00:00+00:00,0.92613,0.92796,0.9224,0.9226,21411
2023-01-24 18:00:00+00:00,0.9226,0.92359,0.92212,0.92242,7286
2023-01-24 22:00:00+00:00,0.92253,0.92305,0.92208,0.92228,8597
2023-01-25 02:00:00+00:00,0.92228,0.92336,0.92176,0.92288,8625
2023-01-25 06:00:00+00:00,0.9229,0.92454,0.92216,0.92313,14620
2023-01-25 10:00:00+00:00,0.92315,0.92403,0.9205,0.92242,15015
2023-01-25 14:00:00+00:00,0.92238,0.92303,0.91728,0.91968,19376
2023-01-25 18:00:00+00:00,0.91966,0.91968,0.9176,0.91793,8572
2023-01-25 22:00:00+00:00,0.91762,0.9183,0.91692,0.91722,8274
2023-01-26 02:00:00+00:00,0.91726,0.91788,0.91699,0.91718,7513
2023-01-26 06:00:00+00:00,0.91718,0.91975,0.91615,0.91954,15410
2023-01-26 10:00:00+00:00,0.91956,0.91994,0.91646,0.91646,17177
2023-01-26 14:00:00+00:00,0.91646,0.92256,0.91584,0.92156,20760
2023-01-26 18:00:00+00:00,0.92154,0.9216,0.91962,0.92028,8522
2023-01-26 22:00:00+00:00,0.91942,0.9206,0.91926,0.92047,9158
2023-01-27 02:00:00+00:00,0.92047,0.92232,0.92037,0.92179,6520
2023-01-27 06:00:00+00:00,0.9218,0.92289,0.92016,0.92106,12714
2023-01-27 10:00:00+00:00,0.92106,0.92315,0.92036,0.92192,16102
2023-01-27 14:00:00+00:00,0.92192,0.92402,0.92057,0.92161,18917
2023-01-27 18:00:00+00:00,0.92162,0.92219,0.92079,0.92112,6084
2023-01-29 22:00:00+00:00,0.92077,0.92204,0.9205,0.92122,9709
2023-01-30 02:00:00+00:00,0.92122,0.92186,0.92014,0.9208,10888
2023-01-30 06:00:00+00:00,0.92086,0.92314,0.91926,0.91939,14317
2023-01-30 10:00:00+00:00,0.91937,0.92264,0.91822,0.92252,13187
2023-01-30 14:00:00+00:00,0.92252,0.92391,0.92206,0.92352,14358
2023-01-30 18:00:00+00:00,0.92356,0.92566,0.92339,0.92498,6992
2023-01-30 22:00:00+00:00,0.92441,0.9257,0.92393,0.92402,6283
2023-01-31 02:00:00+00:00,0.92403,0.9258,0.92396,0.92576,7319
2023-01-31 06:00:00+00:00,0.92574,0.92884,0.92467,0.92673,14152
2023-01-31 10:00:00+00:00,0.92672,0.9288,0.92325,0.9237,16810
2023-01-31 14:00:00+00:00,0.92371,0.92408,0.91654,0.91756,20450
2023-01-31 18:00:00+00:00,0.91758,0.91781,0.91507,0.9162,8285
2023-01-31 22:00:00+00:00,0.91592,0.91677,0.91572,0.91672,5645
2023-02-01 02:00:00+00:00,0.91671,0.91728,0.91589,0.91624,5297
2023-02-01 06:00:00+00:00,0.91626,0.91704,0.91523,0.91604,11663
2023-02-01 10:00:00+00:00,0.91612,0.91654,0.91432,0.91524,12896
2023-02-01 14:00:00+00:00,0.91526,0.9174,0.91368,0.91603,16618
2023-02-01 18:00:00+00:00,0.91602,0.91838,0.90704,0.90856,30710
2023-02-01 22:00:00+00:00,0.90895,0.90936,0.90596,0.90748,10856
2023-02-02 02:00:00+00:00,0.90746,0.90756,0.90657,0.90719,6867
2023-02-02 06:00:00+00:00,0.90716,0.91004,0.90673,0.90787,12952
2023-02-02 10:00:00+00:00,0.90786,0.91074,0.90786,0.9103,21197
2023-02-02 14:00:00+00:00,0.91038,0.91358,0.90904,0.91349,27596
2023-02-02 18:00:00+00:00,0.91344,0.91394,0.91223,0.91322,11990
2023-02-02 22:00:00+00:00,0.9132,0.9147,0.91276,0.91422,6794
2023-02-03 02:00:00+00:00,0.9142,0.91474,0.91388,0.9143,6121
2023-02-03 06:00:00+00:00,0.91427,0.91681,0.91264,0.91294,12305
2023-02-03 10:00:00+00:00,0.91296,0.9234,0.91263,0.92297,18146
2023-02-03 14:00:00+00:00,0.92302,0.92697,0.92222,0.92444,29062
2023-02-03 18:00:00+00:00,0.92445,0.92646,0.9244,0.92606,10283
2023-02-05 22:00:00+00:00,0.9283,0.92844,0.92529,0.92676,10893
2023-02-06 02:00:00+00:00,0.92676,0.9269,0.92497,0.92504,8377
2023-02-06 06:00:00+00:00,0.92502,0.92682,0.92278,0.92366,12794
2023-02-06 10:00:00+00:00,0.92372,0.92726,0.92366,0.92596,12646
2023-02-06 14:00:00+00:00,0.92596,0.92912,0.9256,0.92862,16715
2023-02-06 18:00:00+00:00,0.9286,0.92892,0.92692,0.92822,7476
2023-02-06 22:00:00+00:00,0.92798,0.92824,0.92636,0.92652,7266
2023-02-07 02:00:00+00:00,0.92652,0.92735,0.92629,0.92662,9214
2023-02-07 06:00:00+00:00,0.92664,0.929,0.92426,0.92618,15742
2023-02-07 10:00:00+00:00,0.92618,0.92742,0.9246,0.92565,14640
2023-02-07 14:00:00+00:00,0.92564,0.9273,0.9192,0.91976,25831
2023-02-07 18:00:00+00:00,0.9198,0.92497,0.91928,0.92196,26958
2023-02-07 22:00:00+00:00,0.92206,0.92269,0.92119,0.92215,6361
2023-02-08 02:00:00+00:00,0.92216,0.92239,0.92149,0.92172,6841
2023-02-08 06:00:00+00:00,0.92172,0.92227,0.91784,0.91806,13952
2023-02-08 10:00:00+00:00,0.91806,0.92126,0.91793,0.91974,14810
2023-02-08 14:00:00+00:00,0.91974,0.92173,0.91871,0.92006,20534
2023-02-08 18:00:00+00:00,0.92006,0.92121,0.91904,0.92099,9616
2023-02-08 22:00:00+00:00,0.92131,0.92191,0.92046,0.92066,8989
2023-02-09 02:00:00+00:00,0.92066,0.92072,0.91901,0.9195,8659
2023-02-09 06:00:00+00:00,0.91948,0.91997,0.91722,0.91839,13681
2023-02-09 10:00:00+00:00,0.91835,0.92019,0.9161,0.9161,13731
2023-02-09 14:00:00+00:00,0.91612,0.92114,0.91608,0.92024,18738
2023-02-09 18:00:00+00:00,0.92024,0.92288,0.92008,0.92223,12659
2023-02-09 22:00:00+00:00,0.92244,0.92322,0.92183,0.92256,7700
2023-02-10 02:00:00+00:00,0.9226,0.9238,0.9224,0.92284,8344
2023-02-10 06:00:00+00:00,0.92287,0.9244,0.91982,0.923,21627
2023-02-10 10:00:00+00:00,0.92299,0.92442,0.92222,0.92319,15291
2023-02-10 14:00:00+00:00,0.9232,0.92508,0.92228,0.92482,19071
2023-02-10 18:00:00+00:00,0.92481,0.92532,0.92356,0.9237,6201
2023-02-12 22:00:00+00:00,0.92384,0.92598,0.92343,0.9252,9284
2023-02-13 02:00:00+00:00,0.92515,0.92586,0.925,0.92542,9614
2023-02-13 06:00:00+00:00,0.92544,0.92551,0.92198,0.92328,15532
2023-02-13 10:00:00+00:00,0.92328,0.92348,0.92074,0.92304,13365
2023-02-13 14:00:00+00:00,0.92304,0.92344,0.91995,0.92028,15960
2023-02-13 18:00:00+00:00,0.92028,0.92064,0.91914,0.91936,6961
2023-02-13 22:00:00+00:00,0.92002,0.92015,0.91792,0.91844,10460
2023-02-14 02:00:00+00:00,0.91845,0.91887,0.91776,0.91789,12312
2023-02-14 06:00:00+00:00,0.9179,0.91867,0.91582,0.9164,15995
2023-02-14 10:00:00+00:00,0.9164,0.92053,0.91372,0.91782,25301
2023-02-14 14:00:00+00:00,0.91776,0.92343,0.91668,0.92192,39659
2023-02-14 18:00:00+00:00,0.92194,0.92237,0.92028,0.92172,13770
2023-02-14 22:00:00+00:00,0.92087,0.9221,0.92087,0.92198,6820
2023-02-15 02:00:00+00:00,0.92196,0.92392,0.92192,0.92376,9646
2023-02-15 06:00:00+00:00,0.92378,0.92484,0.92228,0.92238,20090
2023-02-15 10:00:00+00:00,0.92238,0.92633,0.9216,0.92442,22927
2023-02-15 14:00:00+00:00,0.92442,0.9263,0.9235,0.9254,23748
2023-02-15 18:00:00+00:00,0.92541,0.92594,0.92366,0.92379,8848
2023-02-15 22:00:00+00:00,0.92439,0.92439,0.92212,0.92236,12593
2023-02-16 02:00:00+00:00,0.92236,0.92281,0.92176,0.92236,11431
2023-02-16 06:00:00+00:00,0.92235,0.9234,0.9217,0.9225,15413
2023-02-16 10:00:00+00:00,0.92252,0.92618,0.92142,0.92476,18646
2023-02-16 14:00:00+00:00,0.92482,0.92722,0.92388,0.92424,22451
2023-02-16 18:00:00+00:00,0.9242,0.92612,0.92368,0.92574,11878
2023-02-16 22:00:00+00:00,0.92569,0.92846,0.92484,0.9283,7802
2023-02-17 02:00:00+00:00,0.92834,0.92942,0.92792,0.92916,10585
2023-02-17 06:00:00+00:00,0.92917,0.93236,0.92899,0.93235,15873
2023-02-17 10:00:00+00:00,0.93236,0.9332,0.92913,0.93006,16369
2023-02-17 14:00:00+00:00,0.9301,0.93118,0.9254,0.92658,23110
2023-02-17 18:00:00+00:00,0.92661,0.9268,0.92404,0.92414,8619
2023-02-19 22:00:00+00:00,0.92538,0.92618,0.92441,0.92572,8257
2023-02-20 02:00:00+00:00,0.92572,0.92579,0.92413,0.92441,12922
2023-02-20 06:00:00+00:00,0.92443,0.9247,0.92206,0.92384,15196
2023-02-20 10:00:00+00:00,0.9238,0.92452,0.92226,0.92408,17233
2023-02-20 14:00:00+00:00,0.92408,0.92416,0.92251,0.9232,11445
2023-02-20 18:00:00+00:00,0.92317,0.9234,0.9229,0.92318,8070
2023-02-20 22:00:00+00:00,0.92349,0.92447,0.92266,0.92356,7562
2023-02-21 02:00:00+00:00,0.92354,0.92445,0.92349,0.92376,6626
2023-02-21 06:00:00+00:00,0.92376,0.92723,0.92324,0.92442,16283
2023-02-21 10:00:00+00:00,0.92438,0.9258,0.92376,0.92537,15632
2023-02-21 14:00:00+00:00,0.92538,0.92822,0.9248,0.9265,24041
2023-02-21 18:00:00+00:00,0.92645,0.9283,0.92626,0.9278,8708
2023-02-21 22:00:00+00:00,0.92726,0.92793,0.92636,0.92684,8962
2023-02-22 02:00:00+00:00,0.92684,0.9271,0.92621,0.9264,11777
2023-02-22 06:00:00+00:00,0.92637,0.92873,0.92531,0.92758,14638
2023-02-22 10:00:00+00:00,0.92754,0.92877,0.9264,0.92728,15490
2023-02-22 14:00:00+00:00,0.92729,0.9305,0.926,0.92946,18310
2023-02-22 18:00:00+00:00,0.92946,0.93189,0.92886,0.93134,15291
2023-02-22 22:00:00+00:00,0.93096,0.93142,0.92982,0.92993,4487
2023-02-23 02:00:00+00:00,0.92992,0.93026,0.92908,0.92963,7295
2023-02-23 06:00:00+00:00,0.9296,0.93348,0.92904,0.93314,13032
2023-02-23 10:00:00+00:00,0.93314,0.93437,0.93148,0.93344,16675
2023-02-23 14:00:00+00:00,0.93344,0.9349,0.93198,0.93428,21114
2023-02-23 18:00:00+00:00,0.93428,0.93464,0.93292,0.93404,9493
2023-02-23 22:00:00+00:00,0.93355,0.93426,0.9326,0.93392,10524
2023-02-24 02:00:00+00:00,0.93392,0.93426,0.93306,0.93403,7688
2023-02-24 06:00:00+00:00,0.93404,0.9365,0.93378,0.93464,12491
2023-02-24 10:00:00+00:00,0.93464,0.93811,0.93412,0.93712,17039
2023-02-24 14:00:00+00:00,0.93712,0.94066,0.93704,0.9401,23878
2023-02-24 18:00:00+00:00,0.94007,0.94126,0.93954,0.94118,8246
2023-02-26 22:00:00+00:00,0.94025,0.94091,0.94006,0.94017,6267
2023-02-27 02:00:00+00:00,0.94018,0.94192,0.94008,0.94162,7366
2023-02-27 06:00:00+00:00,0.94162,0.94292,0.94066,0.94116,14445
2023-02-27 10:00:00+00:00,0.94118,0.9416,0.93698,0.93734,13664
2023-02-27 14:00:00+00:00,0.93732,0.93852,0.93444,0.93667,15753
2023-02-27 18:00:00+00:00,0.93667,0.937,0.93528,0.93574,6190
2023-02-27 22:00:00+00:00,0.93606,0.93668,0.93536,0.93664,4937
2023-02-28 02:00:00+00:00,0.93665,0.93724,0.93578,0.9369,7973
2023-02-28 06:00:00+00:00,0.93694,0.9389,0.9361,0.93784,13141
2023-02-28 10:00:00+00:00,0.93782,0.93895,0.93552,0.93565,11425
2023-02-28 14:00:00+00:00,0.93565,0.93836,0.93416,0.93734,20340
2023-02-28 18:00:00+00:00,0.93734,0.9423,0.93726,0.94212,7673
2023-02-28 22:00:00+00:00,0.94191,0.94287,0.94122,0.94124,8014
2023-03-01 02:00:00+00:00,0.94129,0.94156,0.94014,0.94073,7097
2023-03-01 06:00:00+00:00,0.94074,0.94075,0.93692,0.93748,17288
2023-03-01 10:00:00+00:00,0.93748,0.93878,0.93505,0.93786,16000
2023-03-01 14:00:00+00:00,0.93788,0.94118,0.93732,0.93995,22362
2023-03-01 18:00:00+00:00,0.93993,0.94139,0.93956,0.93969,7345
2023-03-01 22:00:00+00:00,0.93856,0.94177,0.93856,0.9414,8546
2023-03-02 02:00:00+00:00,0.94139,0.94307,0.9412,0.94277,8213
2023-03-02 06:00:00+00:00,0.94276,0.94402,0.94118,0.94144,13629
2023-03-02 10:00:00+00:00,0.94146,0.94346,0.9396,0.943,16750
2023-03-02 14:00:00+00:00,0.94299,0.94403,0.94084,0.94352,19109
2023-03-02 18:00:00+00:00,0.94353,0.94381,0.94108,0.94239,8680
2023-03-02 22:00:00+00:00,0.94191,0.94249,0.94082,0.94128,6077
2023-03-03 02:00:00+00:00,0.94127,0.9416,0.94046,0.94082,7050
2023-03-03 06:00:00+00:00,0.9408,0.94086,0.93686,0.93786,14150
2023-03-03 10:00:00+00:00,0.93786,0.93988,0.93708,0.9378,14591
2023-03-03 14:00:00+00:00,0.9378,0.94081,0.93702,0.93773,22496
2023-03-03 18:00:00+00:00,0.93774,0.93834,0.93592,0.93612,8830
2023-03-05 22:00:00+00:00,0.93668,0.93732,0.93616,0.93641,7026
2023-03-06 02:00:00+00:00,0.93639,0.937,0.93536,0.93578,8788
2023-03-06 06:00:00+00:00,0.93576,0.9366,0.9313,0.93423,14321
2023-03-06 10:00:00+00:00,0.93422,0.93599,0.9332,0.93442,14899
2023-03-06 14:00:00+00:00,0.93444,0.93495,0.93054,0.93156,17214
2023-03-06 18:00:00+00:00,0.93155,0.93272,0.93064,0.93073,7082
2023-03-06 22:00:00+00:00,0.9308,0.93233,0.93068,0.93077,5388
2023-03-07 02:00:00+00:00,0.93076,0.93084,0.92954,0.93002,7652
2023-03-07 06:00:00+00:00,0.93004,0.93284,0.9286,0.9327,13482
2023-03-07 10:00:00+00:00,0.93266,0.93469,0.93208,0.93446,13481
2023-03-07 14:00:00+00:00,0.93441,0.94174,0.9342,0.94114,32488
2023-03-07 18:00:00+00:00,0.94114,0.94247,0.93981,0.94206,9930
2023-03-07 22:00:00+00:00,0.94065,0.94264,0.94056,0.94242,6166
2023-03-08 02:00:00+00:00,0.94245,0.94388,0.94228,0.94331,8120
2023-03-08 06:00:00+00:00,0.94331,0.94344,0.94156,0.94264,11724
2023-03-08 10:00:00+00:00,0.94267,0.94347,0.94133,0.94202,12360
2023-03-08 14:00:00+00:00,0.94202,0.94362,0.9389,0.94134,22750
2023-03-08 18:00:00+00:00,0.94132,0.94217,0.94084,0.94154,6514
2023-03-08 22:00:00+00:00,0.94172,0.94215,0.9403,0.9414,5260
2023-03-09 02:00:00+00:00,0.94142,0.94148,0.93982,0.9401,5624
2023-03-09 06:00:00+00:00,0.94011,0.94044,0.93718,0.93718,10411
2023-03-09 10:00:00+00:00,0.93717,0.93938,0.9367,0.93733,13073
2023-03-09 14:00:00+00:00,0.93733,0.93849,0.93546,0.93638,14908
2023-03-09 18:00:00+00:00,0.93639,0.9369,0.9324,0.93265,11915
2023-03-09 22:00:00+00:00,0.93389,0.93396,0.93152,0.93192,12334
2023-03-10 02:00:00+00:00,0.93192,0.93264,0.9282,0.93052,10869
2023-03-10 06:00:00+00:00,0.93052,0.9317,0.92871,0.93032,14945
2023-03-10 10:00:00+00:00,0.9303,0.93056,0.92306,0.92536,22056
2023-03-10 14:00:00+00:00,0.9254,0.92622,0.91748,0.91879,38037
2023-03-10 18:00:00+00:00,0.91886,0.92201,0.91847,0.92128,14490
2023-03-12 21:00:00+00:00,0.91986,0.92175,0.91527,0.91916,15527
2023-03-13 01:00:00+00:00,0.91915,0.92033,0.91526,0.91705,21695
2023-03-13 05:00:00+00:00,0.91705,0.91769,0.91446,0.91566,20862
2023-03-13 09:00:00+00:00,0.9157,0.91601,0.90935,0.9098,45551
2023-03-13 13:00:00+00:00,0.90978,0.91276,0.90716,0.91101,38262
2023-03-13 17:00:00+00:00,0.91104,0.91245,0.90942,0.91196,20375
2023-03-13 21:00:00+00:00,0.91115,0.91284,0.91082,0.91236,10396
2023-03-14 01:00:00+00:00,0.91236,0.91456,0.91212,0.91422,11903
2023-03-14 05:00:00+00:00,0.9142,0.91446,0.91058,0.91217,24167
2023-03-14 09:00:00+00:00,0.9122,0.91432,0.90959,0.91102,26052
2023-03-14 13:00:00+00:00,0.91102,0.91647,0.9106,0.91511,28004
2023-03-14 17:00:00+00:00,0.91512,0.91516,0.91222,0.91416,18433
2023-03-14 21:00:00+00:00,0.91358,0.91491,0.91299,0.91432,17182
2023-03-15 01:00:00+00:00,0.9143,0.91446,0.91234,0.91395,12566
2023-03-15 05:00:00+00:00,0.91397,0.91612,0.91396,0.9153,17438
2023-03-15 09:00:00+00:00,0.91528,0.92573,0.91472,0.92168,37963
2023-03-15 13:00:00+00:00,0.9217,0.92855,0.92043,0.92792,46127
2023-03-15 17:00:00+00:00,0.92792,0.93382,0.92637,0.93352,34565
2023-03-15 21:00:00+00:00,0.93326,0.93415,0.92982,0.93174,17671
2023-03-16 01:00:00+00:00,0.93172,0.93208,0.92984,0.93015,23043
2023-03-16 05:00:00+00:00,0.93015,0.9307,0.92298,0.92623,21405
2023-03-16 09:00:00+00:00,0.92624,0.93036,0.9252,0.92656,25462
2023-03-16 13:00:00+00:00,0.92654,0.93226,0.92624,0.92928,48245
2023-03-16 17:00:00+00:00,0.92928,0.93201,0.9285,0.92942,19823
2023-03-16 21:00:00+00:00,0.92947,0.93006,0.92886,0.92924,10942
2023-03-17 01:00:00+00:00,0.92922,0.92935,0.92649,0.9265,17923
2023-03-17 05:00:00+00:00,0.92649,0.92716,0.92407,0.92518,19179
2023-03-17 09:00:00+00:00,0.92517,0.92868,0.924,0.92794,20472
2023-03-17 13:00:00+00:00,0.92792,0.92934,0.92638,0.92866,27654
2023-03-17 17:00:00+00:00,0.92864,0.92902,0.92498,0.92636,16545
2023-03-19 21:00:00+00:00,0.92671,0.92857,0.92541,0.9266,12316
2023-03-20 01:00:00+00:00,0.92662,0.92716,0.92544,0.92596,17954
2023-03-20 05:00:00+00:00,0.92598,0.93126,0.92454,0.9286,23975
2023-03-20 09:00:00+00:00,0.9286,0.93074,0.92544,0.92743,23126
2023-03-20 13:00:00+00:00,0.92742,0.9275,0.92406,0.92614,19228
2023-03-20 17:00:00+00:00,0.92613,0.92944,0.92588,0.92922,7755
2023-03-20 21:00:00+00:00,0.92805,0.92935,0.92753,0.92868,17429
2023-03-21 01:00:00+00:00,0.92864,0.92976,0.92852,0.92974,22891
2023-03-21 05:00:00+00:00,0.92974,0.9317,0.92812,0.92812,17839
2023-03-21 09:00:00+00:00,0.92814,0.9289,0.92332,0.92422,14149
2023-03-21 13:00:00+00:00,0.92424,0.92554,0.92095,0.92258,16042
2023-03-21 17:00:00+00:00,0.92257,0.92336,0.92222,0.92235,7907
2023-03-21 21:00:00+00:00,0.92246,0.92268,0.92128,0.92233,10129
2023-03-22 01:00:00+00:00,0.92232,0.92306,0.92208,0.92294,12626
2023-03-22 05:00:00+00:00,0.92294,0.92456,0.92122,0.92236,17297
2023-03-22 09:00:00+00:00,0.92236,0.92362,0.92066,0.92292,14980
2023-03-22 13:00:00+00:00,0.92292,0.92458,0.92186,0.92327,11820
2023-03-22 17:00:00+00:00,0.92326,0.92426,0.91474,0.91734,31444
2023-03-22 21:00:00+00:00,0.91795,0.91813,0.91584,0.91584,7192
